	Temperature	Light	CO2	HumidityRatio	Occupancy	day	hour	Disagio	Grande disagio	Pericolo
4908	19.39	0.0	435.0	0.004314804364516861	0	8	3	0	1	0
4909	19.445	0.0	436.5	0.00432969923135401	0	8	3	0	1	0
4910	19.445	0.0	434.5	0.00432969923135401	0	8	3	0	1	0
4911	19.39	0.0	438.333333333333	0.004314804364516861	0	8	3	0	1	0
4912	19.39	0.0	440.5	0.004314804364516861	0	8	3	0	1	0
4913	19.39	0.0	438.666666666667	0.004314804364516861	0	8	3	0	1	0
4914	19.39	0.0	436.5	0.004314804364516861	0	8	3	0	1	0
4915	19.39	0.0	437.0	0.004314804364516861	0	8	3	0	1	0
4916	19.39	0.0	443.5	0.004314804364516861	0	8	3	0	1	0
4917	19.39	0.0	436.5	0.004328819955876521	0	8	3	0	1	0
4918	19.39	0.0	435.0	0.004328819955876521	0	8	3	0	1	0
4919	19.5	0.0	438.5	0.004372866493462821	0	8	3	0	1	0
4920	19.39	0.0	437.5	0.004328819955876521	0	8	3	0	1	0
4921	19.39	0.0	433.5	0.0043358279867882895	0	8	3	0	1	0
4922	19.39	0.0	434.0	0.00434283617452838	0	8	3	0	1	0
4923	19.39	0.0	436.0	0.00434283617452838	0	8	3	0	1	0
4924	19.39	0.0	434.0	0.00434283617452838	0	8	3	0	1	0
4925	19.39	0.0	434.5	0.00434283617452838	0	8	3	0	1	0
4926	19.39	0.0	433.666666666667	0.00434283617452838	0	8	3	0	1	0
4927	19.39	0.0	431.5	0.00434283617452838	0	8	3	0	1	0
4928	19.39	0.0	432.0	0.00434283617452838	0	8	3	0	1	0
4929	19.39	0.0	438.0	0.00434283617452838	0	8	4	0	1	0
4930	19.39	0.0	437.5	0.00434283617452838	0	8	4	0	1	0
4931	19.39	0.0	433.0	0.00434283617452838	0	8	4	0	1	0
4932	19.39	0.0	437.0	0.00434283617452838	0	8	4	0	1	0
4933	19.39	0.0	433.5	0.00434283617452838	0	8	4	0	1	0
4934	19.39	0.0	434.5	0.0043491436775870106	0	8	4	0	1	0
4935	19.34	0.0	433.5	0.00432924636457163	0	8	4	0	1	0
4936	19.29	0.0	433.5	0.00432196194774202	0	8	4	0	1	0
4937	19.34	0.0	433.5	0.00432924636457163	0	8	4	0	1	0
4938	19.39	0.0	436.5	0.0043491436775870106	0	8	4	0	1	0
4939	19.29	0.0	436.0	0.00432822988334154	0	8	4	0	1	0
4940	19.34	0.0	433.0	0.00434182174820438	0	8	4	0	1	0
4941	19.29	0.0	434.0	0.00432822988334154	0	8	4	0	1	0
4942	19.323333333333302	0.0	431.0	0.004337286942756971	0	8	4	0	1	0
4943	19.39	0.0	436.0	0.00435545130768469	0	8	4	0	1	0
4944	19.29	0.0	439.5	0.00432822988334154	0	8	4	0	1	0
4945	19.29	0.0	439.0	0.00432822988334154	0	8	4	0	1	0
4946	19.39	0.0	435.5	0.00435545130768469	0	8	4	0	1	0
4947	19.29	0.0	437.0	0.00433519440336788	0	8	4	0	1	0
4948	19.29	0.0	436.5	0.00434215907828131	0	8	4	0	1	0
4949	19.39	0.0	438.0	0.00436946871830776	0	8	4	0	1	0
4950	19.29	0.0	433.0	0.00434215907828131	0	8	4	0	1	0
4951	19.29	0.0	435.0	0.00435237421500535	0	8	4	0	1	0
4952	19.29	0.0	434.333333333333	0.00435748190831888	0	8	4	0	1	0
4953	19.39	0.0	438.0	0.00436946871830776	0	8	4	0	1	0
4954	19.323333333333302	0.0	435.0	0.00434659257032357	0	8	4	0	1	0
4955	19.29	0.0	434.5	0.00432822988334154	0	8	4	0	1	0
4956	19.29	0.0	434.333333333333	0.00434215907828131	0	8	4	0	1	0
4957	19.29	0.0	434.0	0.00432822988334154	0	8	4	0	1	0
4958	19.39	0.0	439.0	0.00435545130768469	0	8	4	0	1	0
4959	19.323333333333302	0.0	441.666666666667	0.004337286942756971	0	8	4	0	1	0
4960	19.29	0.0	439.0	0.00432822988334154	0	8	4	0	1	0
4961	19.29	0.0	439.0	0.00432822988334154	0	8	4	0	1	0
4962	19.323333333333302	0.0	436.333333333333	0.004337286942756971	0	8	4	0	1	0
4963	19.39	0.0	436.5	0.00435545130768469	0	8	4	0	1	0
4964	19.39	0.0	436.0	0.00435545130768469	0	8	4	0	1	0
4965	19.39	0.0	438.0	0.00435545130768469	0	8	4	0	1	0
4966	19.39	0.0	435.0	0.00435545130768469	0	8	4	0	1	0
4967	19.39	0.0	434.0	0.00434283617452838	0	8	4	0	1	0
4968	19.39	0.0	434.0	0.00435545130768469	0	8	4	0	1	0
4969	19.39	0.0	436.333333333333	0.00435545130768469	0	8	4	0	1	0
4970	19.39	0.0	430.666666666667	0.00435545130768469	0	8	4	0	1	0
4971	19.39	0.0	436.0	0.00435545130768469	0	8	4	0	1	0
4972	19.39	0.0	433.0	0.00435545130768469	0	8	4	0	1	0
4973	19.34	0.0	432.0	0.00434182174820438	0	8	4	0	1	0
4974	19.39	0.0	431.0	0.00435545130768469	0	8	4	0	1	0
4975	19.39	0.0	437.0	0.00435545130768469	0	8	4	0	1	0
4976	19.34	0.0	437.0	0.00436348053712032	0	8	4	0	1	0
4977	19.323333333333302	0.0	439.333333333333	0.00435636377686856	0	8	4	0	1	0
4978	19.29	0.0	438.0	0.00434215907828131	0	8	4	0	1	0
4979	19.29	0.0	438.0	0.00432822988334154	0	8	4	0	1	0
4980	19.29	0.0	436.0	0.00434215907828131	0	8	4	0	1	0
4981	19.39	0.0	436.0	0.00436946871830776	0	8	4	0	1	0
4982	19.29	0.0	438.5	0.00434982039958684	0	8	4	0	1	0
4983	19.39	0.0	437.25	0.00436946871830776	0	8	4	0	1	0
4984	19.29	0.0	436.0	0.00434982039958684	0	8	4	0	1	0
4985	19.34	0.0	433.5	0.00437116627389738	0	8	4	0	1	0
4986	19.356666666666698	0.0	434.0	0.00437573615907725	0	8	4	0	1	0
4987	19.29	0.0	433.0	0.00435748190831888	0	8	4	0	1	0
4988	19.29	0.0	433.0	0.00435748190831888	0	8	4	0	1	0
4989	19.29	0.0	438.5	0.00436444707890572	0	8	4	0	1	0
4990	19.29	0.0	440.333333333333	0.00437141240440136	0	8	5	0	1	0
4991	19.29	0.0	437.333333333333	0.00437141240440136	0	8	5	0	1	0
4992	19.29	0.0	436.0	0.00437141240440136	0	8	5	0	1	0
4993	19.29	0.0	430.0	0.00437141240440136	0	8	5	0	1	0
4994	19.29	0.0	431.0	0.00437141240440136	0	8	5	0	1	0
4995	19.29	0.0	431.5	0.00437141240440136	0	8	5	0	1	0
4996	19.2	0.0	434.0	0.00433294540706503	0	8	5	0	1	0
4997	19.29	0.0	429.666666666667	0.00437605604079478	0	8	5	0	1	0
4998	19.245	0.0	429.5	0.00435214375543047	0	8	5	0	1	0
4999	19.245	0.0	430.0	0.004366035016828	0	8	5	0	1	0
5000	19.2	0.0	430.0	0.00434679691769094	0	8	5	0	1	0
5001	19.245	0.0	429.0	0.00435908930910986	0	8	5	0	1	0
5002	19.2	0.0	435.0	0.00434679691769094	0	8	5	0	1	0
5003	19.23	0.0	432.0	0.00435961450525212	0	8	5	0	1	0
5004	19.245	0.0	435.5	0.004366035016828	0	8	5	0	1	0
5005	19.245	0.0	434.5	0.00437298087859001	0	8	5	0	1	0
5006	19.26	0.0	434.0	0.00437709833315715	0	8	5	0	1	0
5007	19.29	0.0	435.0	0.00438534352013969	0	8	5	0	1	0
5008	19.2	0.0	435.0	0.00434679691769094	0	8	5	0	1	0
5009	19.29	0.0	436.5	0.00438534352013969	0	8	5	0	1	0
5010	19.2	0.0	434.5	0.00434679691769094	0	8	5	0	1	0
5011	19.29	0.0	432.0	0.00438534352013969	0	8	5	0	1	0
5012	19.2	0.0	432.666666666667	0.00433756250920142	0	8	5	0	1	0
5013	19.26	0.0	437.0	0.0043585588164274	0	8	5	0	1	0
5014	19.245	0.0	435.5	0.00435908930910986	0	8	5	0	1	0
5015	19.29	0.0	429.5	0.00438534352013969	0	8	5	0	1	0
5016	19.29	0.0	430.0	0.00438534352013969	0	8	5	0	1	0
5017	19.29	0.0	437.0	0.00438534352013969	0	8	5	0	1	0
5018	19.29	0.0	438.0	0.00438534352013969	0	8	5	0	1	0
5019	19.29	0.0	436.333333333333	0.00438534352013969	0	8	5	0	1	0
5020	19.2	0.0	435.0	0.00434679691769094	0	8	5	0	1	0
5021	19.29	0.0	433.0	0.00437141240440136	0	8	5	0	1	0
5022	19.29	0.0	436.5	0.00437141240440136	0	8	5	0	1	0
5023	19.245	0.0	439.0	0.00435214375543047	0	8	5	0	1	0
5024	19.29	0.0	432.0	0.00437141240440136	0	8	5	0	1	0
5025	19.29	0.0	434.5	0.00435748190831888	0	8	5	0	1	0
5026	19.29	0.0	433.5	0.00437141240440136	0	8	5	0	1	0
5027	19.29	0.0	434.0	0.00436444707890572	0	8	5	0	1	0
5028	19.29	0.0	434.0	0.00436444707890572	0	8	5	0	1	0
5029	19.29	0.0	435.0	0.00435748190831888	0	8	5	0	1	0
5030	19.29	0.0	433.5	0.00436444707890572	0	8	5	0	1	0
5031	19.29	0.0	428.5	0.00435748190831888	0	8	5	0	1	0
5032	19.29	0.0	428.333333333333	0.00435748190831888	0	8	5	0	1	0
5033	19.29	0.0	431.0	0.00435748190831888	0	8	5	0	1	0
5034	19.29	0.0	435.5	0.00435748190831888	0	8	5	0	1	0
5035	19.29	0.0	436.666666666667	0.00435748190831888	0	8	5	0	1	0
5036	19.29	0.0	434.0	0.00436444707890572	0	8	5	0	1	0
5037	19.34	0.0	432.5	0.00438514082400221	0	8	5	0	1	0
5038	19.29	0.0	431.5	0.00435748190831888	0	8	5	0	1	0
5039	19.29	0.0	437.0	0.00435748190831888	0	8	5	0	1	0
5040	19.34	0.0	439.5	0.00437815347100645	0	8	5	0	1	0
5041	19.29	0.0	436.0	0.00435748190831888	0	8	5	0	1	0
5042	19.29	0.0	431.666666666667	0.00435748190831888	0	8	5	0	1	0
5043	19.29	0.0	434.5	0.00436444707890572	0	8	5	0	1	0
5044	19.29	0.0	435.0	0.00436444707890572	0	8	5	0	1	0
5045	19.29	0.0	433.5	0.00437141240440136	0	8	5	0	1	0
5046	19.29	0.0	435.0	0.00437141240440136	0	8	5	0	1	0
5047	19.29	0.0	436.0	0.00437141240440136	0	8	5	0	1	0
5048	19.29	0.0	433.333333333333	0.00437141240440136	0	8	5	0	1	0
5049	19.29	0.0	436.5	0.00436444707890572	0	8	6	0	1	0
5050	19.29	0.0	441.0	0.00437141240440136	0	8	6	0	1	0
5051	19.29	0.0	436.0	0.00437141240440136	0	8	6	0	1	0
5052	19.29	0.0	433.0	0.00437141240440136	0	8	6	0	1	0
5053	19.2	0.0	432.0	0.00434679691769094	0	8	6	0	1	0
5054	19.245	0.0	429.0	0.004366035016828	0	8	6	0	1	0
5055	19.2	0.0	433.0	0.00434679691769094	0	8	6	0	1	0
5056	19.23	0.0	434.333333333333	0.00435961450525212	0	8	6	0	1	0
5057	19.29	0.0	432.0	0.00438534352013969	0	8	6	0	1	0
5058	19.245	0.0	437.5	0.004366035016828	0	8	6	0	1	0
5059	19.2	0.0	437.5	0.00434679691769094	0	8	6	0	1	0
5060	19.245	0.0	437.5	0.004366035016828	0	8	6	0	1	0
5061	19.29	0.0	438.0	0.00438534352013969	0	8	6	0	1	0
5062	19.2	0.0	439.333333333333	0.00434679691769094	0	8	6	0	1	0
5063	19.2	0.0	437.5	0.00434679691769094	0	8	6	0	1	0
5064	19.29	0.0	433.0	0.00438534352013969	0	8	6	0	1	0
5065	19.2	0.0	433.0	0.00434679691769094	0	8	6	0	1	0
5066	19.245	0.0	431.0	0.00437298087859001	0	8	6	0	1	0
5067	19.2	0.0	431.0	0.00434679691769094	0	8	6	0	1	0
5068	19.2	0.0	433.0	0.00436064904098968	0	8	6	0	1	0
5069	19.2	0.0	435.0	0.00436064904098968	0	8	6	0	1	0
5070	19.2	0.0	431.0	0.00436064904098968	0	8	6	0	1	0
5071	19.2	0.0	431.5	0.00436064904098968	0	8	6	0	1	0
5072	19.2	0.0	427.0	0.00436064904098968	0	8	6	0	1	0
5073	19.2	0.0	426.0	0.00436064904098968	0	8	6	0	1	0
5074	19.2	0.0	435.0	0.00436064904098968	0	8	6	0	1	0
5075	19.2225	0.0	434.25	0.00436681111345645	0	8	6	0	1	0
5076	19.2	0.0	434.0	0.00434679691769094	0	8	6	0	1	0
5077	19.245	0.0	435.0	0.004366035016828	0	8	6	0	1	0
5078	19.2	0.0	434.5	0.004339871085796421	0	8	6	0	1	0
5079	19.23	0.0	432.0	0.00435036243715725	0	8	6	0	1	0
5080	19.2	0.0	432.0	0.00433294540706503	0	8	6	0	1	0
5081	19.29	0.0	433.0	0.00438534352013969	0	8	6	0	1	0
5082	19.26	0.0	437.333333333333	0.004372463351085021	0	8	6	0	1	0
5083	19.2	0.0	437.0	0.00433294540706503	0	8	6	0	1	0
5084	19.2	0.0	435.0	0.00433294540706503	0	8	6	0	1	0
5085	19.245	0.0	431.0	0.004345198355784711	0	8	6	0	1	0
5086	19.2	0.0	435.0	0.00433294540706503	0	8	6	0	1	0
5087	19.2	0.0	431.5	0.00433294540706503	0	8	6	0	1	0
5088	19.2	0.0	429.5	0.00434679691769094	0	8	6	0	1	0
5089	19.2	0.0	435.0	0.00433294540706503	0	8	6	0	1	0
5090	19.2	0.0	432.0	0.004339871085796421	0	8	6	0	1	0
5091	19.2	0.0	428.666666666667	0.00434679691769094	0	8	6	0	1	0
5092	19.2	0.0	432.5	0.004339871085796421	0	8	6	0	1	0
5093	19.2	0.0	435.0	0.00433294540706503	0	8	6	0	1	0
5094	19.29	0.0	441.0	0.00437141240440136	0	8	6	0	1	0
5095	19.2	0.0	430.5	0.00433294540706503	0	8	6	0	1	0
5096	19.2	0.0	430.0	0.00433294540706503	0	8	6	0	1	0
5097	19.2	0.0	434.0	0.00432532733735785	0	8	6	0	1	0
5098	19.2	0.0	436.0	0.00431770945296514	0	8	6	0	1	0
5099	19.245	0.0	436.5	0.00433755859407709	0	8	6	0	1	0
5100	19.2	0.0	433.5	0.00433294540706503	0	8	6	0	1	0
5101	19.245	0.0	431.0	0.00433755859407709	0	8	6	0	1	0
5102	19.26	0.0	428.333333333333	0.00434419144579513	0	8	6	0	1	0
5103	19.26	0.0	431.666666666667	0.00434419144579513	0	8	6	0	1	0
5104	19.2	0.0	435.0	0.00431770945296514	0	8	6	0	1	0
5105	19.2	0.0	435.0	0.00431770945296514	0	8	6	0	1	0
5106	19.2	0.0	434.0	0.00431770945296514	0	8	6	0	1	0
5107	19.2	0.0	433.5	0.00431770945296514	0	8	6	0	1	0
5108	19.2	0.0	432.5	0.00431770945296514	0	8	6	0	1	0
5109	19.2	0.0	429.0	0.00431770945296514	0	8	7	0	1	0
5110	19.2	0.0	436.333333333333	0.00431770945296514	0	8	7	0	1	0
5111	19.2	0.0	432.333333333333	0.00431770945296514	0	8	7	0	1	0
5112	19.2	0.0	429.333333333333	0.00431770945296514	0	8	7	0	1	0
5113	19.2	0.0	423.5	0.00431770945296514	0	8	7	0	1	0
5114	19.2	0.0	429.0	0.00431770945296514	0	8	7	0	1	0
5115	19.1666666666667	0.0	428.666666666667	0.00430868495130474	0	8	7	0	1	0
5116	19.2	0.0	432.0	0.00431770945296514	0	8	7	0	1	0
5117	19.1666666666667	0.0	426.666666666667	0.00430868495130474	0	8	7	0	1	0
5118	19.2	0.0	431.0	0.00431770945296514	0	8	7	0	1	0
5119	19.1333333333333	0.0	433.333333333333	0.00429967711865158	0	8	7	0	1	0
5120	19.2	0.0	437.5	0.00431770945296514	0	8	7	0	1	0
5121	19.2	0.0	428.0	0.00431770945296514	0	8	7	0	1	0
5122	19.15	0.0	432.5	0.00430417895302023	0	8	7	0	1	0
5123	19.1	0.0	432.0	0.00429068592833222	0	8	7	0	1	0
5124	19.1	0.0	436.0	0.00429068592833222	0	8	7	0	1	0
5125	19.1	0.0	433.0	0.00429068592833222	0	8	7	0	1	0
5126	19.1	0.0	435.5	0.00429825580697863	0	8	7	0	1	0
5127	19.1	0.0	433.0	0.00429825580697863	0	8	7	0	1	0
5128	19.1	0.0	430.0	0.00429825580697863	0	8	7	0	1	0
5129	19.1	0.0	432.0	0.00430582586861916	0	8	7	0	1	0
5130	19.1	0.0	439.0	0.00429068592833222	0	8	7	0	1	0
5131	19.1	0.0	441.0	0.00429068592833222	0	8	7	0	1	0
5132	19.1	0.0	442.0	0.00429068592833222	0	8	7	0	1	0
5133	19.1	0.0	440.666666666667	0.0043007791405258	0	8	7	0	1	0
5134	19.1	0.0	439.0	0.00430582586861916	0	8	7	0	1	0
5135	19.1	0.0	435.0	0.00430582586861916	0	8	7	0	1	0
5136	19.05	0.0	436.0	0.0042847762659797214	0	8	7	0	1	0
5137	19.0	0.0	437.5	0.00426381194518774	0	8	7	0	1	0
5138	19.0	0.0	439.0	0.00426381194518774	0	8	7	0	1	0
5139	19.0	0.0	440.5	0.00426381194518774	0	8	7	0	1	0
5140	19.0	0.0	435.333333333333	0.00425925315880258	0	8	7	0	1	0
5141	19.0	0.0	432.0	0.00426381194518774	0	8	7	0	1	0
5142	19.1	0.0	434.0	0.00429068592833222	0	8	7	0	1	0
5143	19.1	0.0	431.0	0.0042769229814177395	0	8	7	0	1	0
5144	19.1	0.0	436.0	0.0042769229814177395	0	8	7	0	1	0
5145	19.1	0.0	435.5	0.004270729852649861	0	8	7	0	1	0
5146	19.1333333333333	0.0	433.666666666667	0.00427347286703399	0	8	7	0	1	0
5147	19.15	0.0	428.5	0.00427794707770588	0	8	7	0	1	0
5148	19.1333333333333	0.0	430.0	0.00427347286703399	0	8	7	0	1	0
5149	19.1666666666667	0.0	429.666666666667	0.0042824254263509	0	8	7	0	1	0
5150	19.2	0.0	431.666666666667	0.00429139455081785	0	8	7	0	1	0
5151	19.2	0.0	431.0	0.00429139455081785	0	8	7	0	1	0
5152	19.2	0.0	431.5	0.00429139455081785	0	8	7	0	1	0
5153	19.2	0.0	435.5	0.00429139455081785	0	8	7	0	1	0
5154	19.2	0.0	433.0	0.00428216177586966	0	8	7	0	1	0
5155	19.2	0.0	430.0	0.00427754549047685	0	8	7	0	1	0
5156	19.2	0.0	432.0	0.00427754549047685	0	8	7	0	1	0
5157	19.2	0.0	431.0	0.00427754549047685	0	8	7	0	1	0
5158	19.29	0.0	434.0	0.0043156941375931	0	8	7	0	1	0
5159	19.245	0.0	431.0	0.00429658487077552	0	8	7	0	1	0
5160	19.2	0.0	430.5	0.00427754549047685	0	8	7	0	1	0
5161	19.2	0.0	429.0	0.00427754549047685	0	8	7	0	1	0
5162	19.245	0.0	427.5	0.00429658487077552	0	8	7	0	1	0
5163	19.2	0.0	429.5	0.00427754549047685	0	8	7	0	1	0
5164	19.2	0.0	436.0	0.00427754549047685	0	8	7	0	1	0
5165	19.2	0.0	435.5	0.00427754549047685	0	8	7	0	1	0
5166	19.26	0.0	436.666666666667	0.00430294685044752	0	8	7	0	1	0
5167	19.29	0.0	437.0	0.0043156941375931	0	8	7	0	1	0
5168	19.23	0.0	432.0	0.0042902306562674	0	8	7	0	1	0
5169	19.2	0.0	432.0	0.004263697042605471	0	8	7	0	1	0
5170	19.245	0.0	431.0	0.00428964070321433	0	8	8	0	1	0
5171	19.245	0.0	432.0	0.00428269668964065	0	8	8	0	1	0
5172	19.26	0.0	442.0	0.0042936791495201895	0	8	8	0	1	0
5173	19.29	0.0	441.0	0.00430176611972061	0	8	8	0	1	0
5174	19.2	0.0	438.0	0.00427062118998499	0	8	8	0	1	0
5175	19.23	0.0	437.666666666667	0.00428560561288179	0	8	8	0	1	0
5176	19.2	0.0	436.0	0.00427062118998499	0	8	8	0	1	0
5177	19.2	0.0	436.5	0.00427062118998499	0	8	8	0	1	0
5178	19.2	0.0	437.0	0.00427754549047685	0	8	8	0	1	0
5179	19.29	0.0	433.0	0.0043156941375931	0	8	8	0	1	0
5180	19.23	0.0	433.333333333333	0.00428560561288179	0	8	8	0	1	0
5181	19.245	0.0	432.0	0.00428269668964065	0	8	8	0	1	0
5182	19.245	0.0	437.0	0.00428964070321433	0	8	8	0	1	0
5183	19.245	7.0	438.5	0.00428964070321433	0	8	8	0	1	0
5184	19.26	14.0	436.666666666667	0.00430294685044752	0	8	8	0	1	0
5185	19.2675	14.0	435.5	0.00430613075474336	0	8	8	0	1	0
5186	19.26	14.0	434.0	0.0042936791495201895	0	8	8	0	1	0
5187	19.245	14.0	436.75	0.00429658487077552	0	8	8	0	1	0
5188	19.2225	14.0	430.5	0.00428705645842815	0	8	8	0	1	0
5189	19.2675	14.0	427.0	0.00430613075474336	0	8	8	0	1	0
5190	19.23	14.0	430.666666666667	0.0042902306562674	0	8	8	0	1	0
5191	19.245	14.0	437.25	0.00429658487077552	0	8	8	0	1	0
5192	19.29	14.0	438.0	0.0043156941375931	0	8	8	0	1	0
5193	19.2225	14.0	432.5	0.0042835893254506785	0	8	8	0	1	0
5194	19.23	14.0	428.0	0.0042902306562674	0	8	8	0	1	0
5195	19.2675	7.0	429.0	0.00430613075474336	0	8	8	0	1	0
5196	19.23	9.33333333333333	434.0	0.0042902306562674	0	8	8	0	1	0
5197	19.245	8.5	434.0	0.00430005701230304	0	8	8	0	1	0
5198	19.2225	10.0	435.5	0.00429052362979423	0	8	8	0	1	0
5199	19.245	17.0	439.0	0.00429658487077552	0	8	8	0	1	0
5200	19.23	20.6666666666667	439.0	0.0042902306562674	0	8	8	0	1	0
5201	19.2225	11.5	430.5	0.00428705645842815	0	8	8	0	1	0
5202	19.245	6.0	424.5	0.00429658487077552	0	8	8	0	1	0
5203	19.2	6.0	428.666666666667	0.00427754549047685	0	8	8	0	1	0
5204	19.2225	9.6	432.0	0.00428705645842815	0	8	8	0	1	0
5205	19.245	10.5	429.2	0.00429658487077552	0	8	8	0	1	0
5206	19.245	6.0	430.333333333333	0.00429658487077552	0	8	8	0	1	0
5207	19.2	6.0	431.8	0.00427754549047685	0	8	8	0	1	0
5208	19.2	6.0	431.333333333333	0.00427754549047685	0	8	8	0	1	0
5209	19.2	6.0	431.5	0.00427754549047685	0	8	8	0	1	0
5210	19.2	6.5	433.5	0.0042810076981414785	0	8	8	0	1	0
5211	19.23	9.33333333333333	433.0	0.00429485576796428	0	8	8	0	1	0
5212	19.2	9.33333333333333	430.0	0.00428216177586966	0	8	8	0	1	0
5213	19.2	7.0	432.5	0.0042810076981414785	0	8	8	0	1	0
5214	19.2	14.0	434.5	0.00428793222831135	0	8	8	0	1	0
5215	19.2	14.0	439.5	0.00427754549047685	0	8	8	0	1	0
5216	19.2	14.0	438.666666666667	0.00427754549047685	0	8	8	0	1	0
5217	19.2	14.0	432.0	0.00427754549047685	0	8	8	0	1	0
5218	19.2	14.0	439.0	0.0042810076981414785	0	8	8	0	1	0
5219	19.2	14.0	438.333333333333	0.00428216177586966	0	8	8	0	1	0
5220	19.2	14.0	437.0	0.00428677812931616	0	8	8	0	1	0
5221	19.2	14.0	435.75	0.00429139455081785	0	8	8	0	1	0
5222	19.2	14.0	437.333333333333	0.00428216177586966	0	8	8	0	1	0
5223	19.2225	14.0	439.5	0.00429399083954956	0	8	8	0	1	0
5224	19.2	14.0	431.0	0.00429139455081785	0	8	8	0	1	0
5225	19.23	9.33333333333333	433.333333333333	0.004299480947973939	0	8	8	0	1	0
5226	19.2225	12.0	442.25	0.00429052362979423	0	8	8	0	1	0
5227	19.23	12.0	435.666666666667	0.0042902306562674	0	8	8	0	1	0
5228	19.2225	18.5	431.5	0.00429745808769477	0	8	8	0	1	0
5229	19.26	29.0	430.666666666667	0.0043075808037673705	0	8	9	0	1	0
5230	19.245	36.0	428.75	0.00429658487077552	0	8	9	0	1	0
5231	19.2675	30.5	430.75	0.00430613075474336	0	8	9	0	1	0
5232	19.2675	40.0	437.25	0.00430265367519454	0	8	9	0	1	0
5233	19.26	46.0	438.0	0.00430294685044752	0	8	9	0	1	0
5234	19.29	35.0	434.5	0.00430176611972061	0	8	9	0	1	0
5235	19.26	25.0	435.0	0.00428904540190969	0	8	9	0	1	0
5236	19.29	32.25	435.25	0.00429480234308039	0	8	9	0	1	0
5237	19.29	28.75	437.75	0.00430176611972061	0	8	9	0	1	0
5238	19.29	19.5	435.0	0.00430176611972061	0	8	9	0	1	0
5239	19.29	6.0	438.333333333333	0.00429712358475386	0	8	9	0	1	0
5240	19.29	6.0	437.5	0.004298284212043029	0	8	9	0	1	0
5241	19.29	6.0	436.5	0.00428783872129729	0	8	9	0	1	0
5242	19.29	11.5	439.0	0.00428783872129729	0	8	9	0	1	0
5243	19.29	10.0	440.0	0.00430176611972061	0	8	9	0	1	0
5244	19.29	9.33333333333333	437.666666666667	0.00429712358475386	0	8	9	0	1	0
5245	19.29	7.0	432.75	0.00428783872129729	0	8	9	0	1	0
5246	19.29	7.0	435.0	0.00428783872129729	0	8	9	0	1	0
5247	19.2675	13.5	436.5	0.00428179200863381	0	8	9	0	1	0
5248	19.29	20.6666666666667	436.333333333333	0.00428783872129729	0	8	9	0	1	0
5249	19.29	17.0	433.0	0.00428783872129729	0	8	9	0	1	0
5250	19.2675	17.0	428.75	0.00428179200863381	0	8	9	0	1	0
5251	19.29	6.0	430.0	0.00428783872129729	0	8	9	0	1	0
5252	19.29	6.0	430.333333333333	0.00428783872129729	0	8	9	0	1	0
5253	19.272	24.0	436.5	0.0042799402843295715	0	8	9	0	1	0
5254	19.29	22.8	434.6	0.00428400879532256	0	8	9	0	1	0
5255	19.29	13.0	430.0	0.0042801789161897	0	8	9	0	1	0
5256	19.245	28.0	427.75	0.00426811476234251	0	8	9	0	1	0
5257	19.29	29.3333333333333	431.0	0.00428783872129729	0	8	9	0	1	0
5258	19.29	30.75	434.0	0.004276349083897829	0	8	9	0	1	0
5259	19.29	36.0	435.25	0.0042725192984461	0	8	9	0	1	0
5260	19.29	75.5	435.0	0.0042725192984461	0	8	9	0	1	0
5261	19.29	97.0	432.0	0.0042725192984461	0	8	9	0	1	0
5262	19.29	147.5	439.75	0.0042725192984461	0	8	9	0	1	0
5263	19.29	166.0	437.75	0.00426903771595385	0	8	9	0	1	0
5264	19.34	149.0	433.5	0.004271964895202	0	8	9	0	1	0
5265	19.39	146.0	428.75	0.00427276135377004	0	8	9	0	1	0
5266	19.39	167.5	428.5	0.00426575473407625	0	8	9	0	1	0
5267	19.445	118.25	430.5	0.00427696369649641	0	8	9	0	1	0
5268	19.5	42.25	430.75	0.00428819314894537	0	8	9	0	1	0
5269	19.426666666666698	37.0	426.666666666667	0.00425917998642283	0	8	9	0	1	0
5270	19.4725	34.25	424.75	0.00427729367356571	0	8	9	0	1	0
5271	19.463333333333303	26.0	428.666666666667	0.0042736657299121	0	8	9	0	1	0
5272	19.463333333333303	43.0	429.333333333333	0.0042736657299121	0	8	9	0	1	0
5273	19.434	28.0	429.0	0.00426488408609693	0	8	9	0	1	0
5274	19.39	29.25	429.0	0.00424940656446485	0	8	9	0	1	0
5275	19.39	25.5	427.0	0.00424823887072387	0	8	9	0	1	0
5276	19.412	16.6	428.25	0.00426462291818162	0	8	9	0	1	0
5277	19.39	31.0	428.75	0.00425874827115814	0	8	9	0	1	0
5278	19.39	20.3333333333333	438.0	0.00425874827115814	0	8	9	0	1	0
5279	19.39	14.0	426.5	0.00425524509848832	0	8	9	0	1	0
5280	19.4175	14.0	430.25	0.0042660926978798286	0	8	9	0	1	0
5281	19.39	24.0	435.0	0.00425874827115814	0	8	9	0	1	0
5282	19.39	24.0	433.0	0.0042540773829744	0	8	9	0	1	0
5283	19.39	24.0	430.0	0.00425174196501045	0	8	9	0	1	0
5284	19.39	24.0	431.0	0.00425874827115814	0	8	9	0	1	0
5285	19.39	24.0	431.0	0.00425874827115814	0	8	9	0	1	0
5286	19.365	24.0	427.0	0.00425208121346694	0	8	9	0	1	0
